bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
-6.648099,-1.666208762172943e-05,-1.7252431978029644e-05,-1.5679346476019536e-05,-1.8293719724650933e-05,-1.4443728807115676e-05,1.0
-6.483795,-1.6603835026166583e-05,-1.7190530045789903e-05,-1.5621361131742564e-05,-1.8233733695894756e-05,-1.4393032178428573e-05,1.0
-6.314866,-1.654367370897119e-05,-1.7126616751299322e-05,-1.5561482096520682e-05,-1.8171783148200477e-05,-1.4340656805741846e-05,1.0
-6.149577,-1.6484541437266746e-05,-1.706381354924661e-05,-1.5502633485591923e-05,-1.8110893310811002e-05,-1.4289159713778547e-05,1.0
-5.978265,-1.6422971835171937e-05,-1.6998439590718026e-05,-1.5441365769656503e-05,-1.8047494892175717e-05,-1.4235521300065022e-05,1.0
-5.813677,-1.6363544405620267e-05,-1.6935357579542002e-05,-1.5382236038207994e-05,-1.7986303504189168e-05,-1.4183730850130687e-05,1.0
-5.645312,-1.630247130955396e-05,-1.6870546631471278e-05,-1.5321475341023925e-05,-1.7923418937903354e-05,-1.4130487351229863e-05,1.0
-5.480283,-1.6242328021068496e-05,-1.6806740274393205e-05,-1.526109097379244e-05,-1.786149315962433e-05,-1.407803559343247e-05,1.0
-5.315854,-1.618212378597806e-05,-1.674288713834416e-05,-1.520058221648736e-05,-1.7799506101173736e-05,-1.4025511756758808e-05,1.0
-5.143885,-1.6118856266483462e-05,-1.667580445851787e-05,-1.513700043863385e-05,-1.7734366721917983e-05,-1.3970294822972838e-05,1.0
-4.979296,-1.605801022398193e-05,-1.661130815543633e-05,-1.5075857701808953e-05,-1.7671722170663965e-05,-1.3917171128880534e-05,1.0
-4.810972,-1.599548230470202e-05,-1.6545048491725787e-05,-1.5013030509935246e-05,-1.7607347866292462e-05,-1.3862558265882057e-05,1.0
-4.646155,-1.5933958097563747e-05,-1.647987177913124e-05,-1.495121736432848e-05,-1.7544008822391233e-05,-1.3808801328351516e-05,1.0
-4.474634,-1.5869612799472048e-05,-1.6411727155188445e-05,-1.4886575710885737e-05,-1.7477767599277877e-05,-1.375255723053095e-05,1.0
-4.309801,-1.580746604351312e-05,-1.634593107782269e-05,-1.4824148349504782e-05,-1.741379186378396e-05,-1.3698213082049943e-05,1.0
-4.141835,-1.5743820639270512e-05,-1.627856905554526e-05,-1.4767094505390217e-05,-1.7348275685697273e-05,-1.3642536017584997e-05,1.0
-3.977027,-1.5681056043281643e-05,-1.621215993916351e-05,-1.4705533761809617e-05,-1.728366860161898e-05,-1.3587607030980012e-05,1.0
-3.811655,-1.5617757752867644e-05,-1.6145207065874164e-05,-1.4642834698217798e-05,-1.721851467423879e-05,-1.353218815659764e-05,1.0
-3.643961,-1.555323979313686e-05,-1.6076985886038622e-05,-1.4578935021770943e-05,-1.71521080393383e-05,-1.3475677603623252e-05,1.0
-3.478377,-1.5489201941784448e-05,-1.600929427359137e-05,-1.4515518343398076e-05,-1.7086198397984377e-05,-1.341956352150107e-05,1.0
-3.307423,-1.5422736382843065e-05,-1.5939059684571434e-05,-1.4449705390913076e-05,-1.701779319985368e-05,-1.336129650563587e-05,1.0
-3.142478,-1.5358264106494057e-05,-1.587095420350631e-05,-1.438587381475771e-05,-1.695144260949116e-05,-1.3304751688777654e-05,1.0
-2.974306,-1.5292178467780056e-05,-1.5801167914555842e-05,-1.4320452734231154e-05,-1.688343501393127e-05,-1.324676582839324e-05,1.0
