energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
16.59601301922512,44365546402.38256,7938810206.585517,195624731900.6344,745746363.2563072,1075779779751.2858,1.0
16.675419780082656,37144269676.728,6532008489.937934,165844501777.93613,606022957.0667436,957452576920.728,1.0
16.75482654094019,31062056060.610764,5368975735.557678,140438555368.61136,491890894.3722187,851671625156.4504,1.0
16.834233301797727,25945399694.48454,4408543184.011586,118789683010.34784,398777225.5389306,757161942185.2285,1.0
16.913640062655265,21646203410.744335,3618780827.50258,100363853523.97668,322904321.1469848,672771788690.5503,1.0
16.9930468235128,18038222058.39358,2972404595.771221,84699590254.48901,261155636.867408,597461454824.8894,1.0
17.072453584370336,15013978009.066141,2439193649.644422,71594632595.32883,210963385.95652053,530292992341.18604,1.0
17.151860345227874,12482090049.605595,1999782674.9123895,60849172365.40473,170214678.12386072,470420820280.0145,1.0
17.23126710608541,10370323375.934675,1651479737.4216895,51638635375.02103,137173200.61299214,417083136878.4951,1.0
17.310673866942945,8712398645.702145,1362947184.645916,43566622247.51533,110413960.72314939,369594074860.0565,1.0
17.390080627800483,7314339348.796684,1123684184.1702733,36902887291.70607,88768988.53158778,327336541524.9484,1.0
17.46948738865802,6136346895.425543,925486111.926953,30974619497.956486,71282222.88393119,289755689095.59894,1.0
17.548894149515554,5144553546.120346,761477177.3905364,25969150272.055077,57172080.35983892,256352964584.27618,1.0
17.628300910373092,4334476917.809325,625901790.0858877,21747773056.02705,45800442.49588348,226680692049.7534,1.0
