bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
-8.152965,-0.000187,-0.00019667179115837616,-0.0002107082290744181,9.671791158376167e-06,9.599216964209373e-06,3.743284520889272e-06,-11.546297037277771,,5.443768842482417e-10,-0.0001966712467814919,0,1
-7.987916,-0.000187,-0.00019544961077534614,-0.0002099740363672487,8.449610775346152e-06,8.916128011825348e-06,-3.919568352567254e-06,-11.681390179745295,,6.069584393742769e-10,-0.00019544900381690677,0,1
-7.816406,-0.000186,-0.00019417958697942202,-0.00020920837317435191,8.179586979422022e-06,8.282938053768908e-06,-3.530377658710533e-06,-11.713868900137559,,6.796232732781743e-10,-0.00019417890735614875,0,1
-7.651836,-0.000185,-0.00019296095356973608,-0.0002084710481674985,7.960953569736084e-06,7.727442736381674e-06,-3.32142546720417e-06,-11.740961770089879,,7.575134825867503e-10,-0.0001929601960562535,0,1
-7.483679,-0.000185,-0.0001917157585872207,-0.0002077149488260181,6.715758587220701e-06,7.1782018084495e-06,-3.2922207218088094e-06,-11.911053765312158,,8.463296859801977e-10,-0.0001917149122575347,0,1
-7.31903,-0.000184,-0.00019049654018610642,-0.00020697194652460492,6.496540186106417e-06,6.6319523141794674e-06,-3.4351736265279705e-06,-11.944240801834022,,9.433749052841416e-10,-0.00019049559681120112,0,1
-7.147474,-0.000183,-0.00018922617576226197,-0.00020619492725261528,6.2261757622619675e-06,6.021621884777452e-06,-3.673944964569515e-06,-11.986748255976805,,1.0563474274614535e-09,-0.0001892251194148345,0,1
-6.985829,-0.000183,-0.00018802920184533495,-0.00020546010852540782,5.029201845334943e-06,5.41002943762163e-06,-3.7444710190465084e-06,-12.2002492653033,,1.1751447752528824e-09,-0.0001880280267005597,0,1
-6.820722,-0.000181,-0.00018680659197492714,-0.00020470682892019364,5.806591974927131e-06,4.798381992771008e-06,-3.8035651021133077e-06,-12.05651673839171,,1.3102894983300922e-09,-0.00018680528168542882,0,1
-6.649246,-0.000181,-0.00018553681994746586,-0.00020392154591859858,4.536819947465853e-06,4.128528528272829e-06,-3.6389073467368867e-06,-12.303284243442237,,1.4671239713338173e-09,-0.00018553535282349453,0,1
-6.484791,-0.000181,-0.0001843190381075807,-0.00020316556453067955,3.319038107580703e-06,3.5722810041505984e-06,-3.3617573983007056e-06,-12.615835543647064,,1.6351440147076134e-09,-0.000184317402963566,0,1
-6.316351,-0.00018,-0.00018307174752285992,-0.00020238833727566601,3.071747522859908e-06,3.0095825654263986e-06,-3.4228864389927777e-06,-12.69326393262539,,1.8272006845023137e-09,-0.0001830699203221754,0,1
-6.151286,-0.000179,-0.00018184944866055325,-0.0002016237765555876,2.8494486605532617e-06,2.431280822780611e-06,-3.280437301178551e-06,-12.768385034835504,,2.037277127688497e-09,-0.00018184741138342557,0,1
-5.979973,-0.000179,-0.00018058088364072264,-0.00020082719781766258,1.5808836407226541e-06,1.9089555034366856e-06,-2.8685765985480015e-06,-13.357526600976339,,2.280882902131668e-09,-0.00018057860275782052,0,1
-5.815135,-0.000178,-0.00017936026570315315,-0.00020005773262612108,1.3602657031531649e-06,1.4647141973991745e-06,-2.6589504366836742e-06,-13.507830507332978,,2.5427393959563314e-09,-0.0001793577229637572,0,1
-5.647239,-0.000178,-0.0001781170034138378,-0.00019927093828125327,1.17003413837815e-07,1.0244549215296054e-06,-2.4137302915918026e-06,-15.961062724473345,,2.8403792148837236e-09,-0.00017811416303462293,0,1
-5.482221,-0.000176,-0.00017689505258440625,-0.00019849459187476848,8.950525844062549e-07,6.599598429331741e-07,-1.951842107613485e-06,-13.926383366870935,,3.1668444228985406e-09,-0.00017689188573998335,0,1
-5.317238,-0.000176,-0.0001756733609283923,-0.00019771536273206113,0.0,3.80327087621825e-07,-1.6272578079439964e-06,,,3.5307511487802717e-09,-0.00017566983017724353,0,1
-5.145544,-0.000176,-0.00017440197462078693,-0.0001969011624969936,0.0,1.1302617930532074e-07,-1.0768697648656095e-06,,,3.953930970243602e-09,-0.0001743980206898167,0,1
-4.981178,-0.000174,-0.00017318485182187806,-0.0001961185459426438,0.0,1.1549839139369086e-08,-3.463137630465432e-07,,,4.406490062370672e-09,-0.0001731804453318157,0,1
-4.812771,-0.000174,-0.00017193780560066532,-0.0001953134359710747,0.0,0.0,-3.393011749614157e-08,,,4.923949455442876e-09,-0.00017193288165120988,0,1
-4.647876,-0.000173,-0.00017071676558067287,-0.00019452188721319564,0.0,0.0,0.0,,,5.489449188054641e-09,-0.00017071127613148482,0,1
-4.476276,-0.000172,-0.0001694460753388177,-0.00019369471764300219,0.0,0.0,0.0,,,6.147008700491417e-09,-0.0001694399283301172,0,1
-4.311578,-0.000172,-0.00016822649409491873,-0.000192897482175925,0.0,0.0,0.0,,,6.852082812700147e-09,-0.00016821964201210605,0,1
-4.143747,-0.000171,-0.00016698371312766466,-0.00019208167722749065,0.0,0.0,0.0,,,7.653823895330268e-09,-0.00016697605930376933,0,1
-3.978819,-0.00017,-0.00016576242874416416,-0.00019127659372398603,0.0,0.0,0.0,,,8.533026566255138e-09,-0.0001657538957175979,0,1
-3.813678,-0.000169,-0.0001645395671052935,-0.00019046706091231216,0.0,0.0,0.0,,,9.514560223152514e-09,-0.00016453005254507034,0,1
-3.645442,-0.000169,-0.00016329378713134975,-0.00018963880272482804,0.0,0.0,0.0,,,1.0630667807505477e-08,-0.00016328315646354225,0,1
-3.480525,-0.000168,-0.00016207258420235192,-0.00018882335836359928,0.0,0.0,0.0,,,1.1851737665002028e-08,-0.00016206073246468692,0,1
-3.309292,-0.000167,-0.00016080461157890445,-0.00018797294082183096,0.0,0.0,0.0,,,1.3268199819390764e-08,-0.00016079134337908507,0,1
-3.144389,-0.000165,-0.00015958351231927368,-0.0001871503081608188,0.0,0.0,0.0,,,1.4792087845970989e-08,-0.0001595687202314277,0,1
-2.976281,-0.000166,-0.00015833868017954298,-0.0001863079482518363,0.0,0.0,0.0,,,1.652588226497026e-08,-0.00015832215429727802,0,1
-2.811077,-0.000165,-0.00015711535202852058,-0.0001854764127151293,0.0,0.0,0.0,,,1.8427580416804627e-08,-0.00015709692444810378,0,1
-2.63976,-0.000164,-0.00015584675738887082,-0.0001846101522102534,0.0,0.0,0.0,,,2.063109793731155e-08,-0.00015582612629093352,0,1
-2.475383,-0.000163,-0.00015462955313545922,-0.00018377514517585138,0.0,0.0,0.0,,,2.299265921568523e-08,-0.00015460656047624352,0,1
-2.310318,-0.000163,-0.00015340725427315257,-0.00018293280786052028,0.0,0.0,0.0,,,2.563616526753351e-08,-0.00015338161810788504,0,1
-2.141992,-0.000161,-0.00015216080785327777,-0.00018206981621889115,0.0,0.0,0.0,,,2.8645120977191287e-08,-0.0001521321627323006,0,1
-1.977039,-0.00016,-0.00015093933834590752,-0.0001812201307105498,0.0,0.0,0.0,,,3.1936142056777506e-08,-0.00015090740220385075,0,1
-1.80554,-0.00016,-0.00014966939600448607,-0.00018033248131529167,0.0,0.0,0.0,,,3.575926551595339e-08,-0.00014963363673897013,0,1
-1.64089,-0.000159,-0.000148450170198417,-0.0001794761505838153,0.0,0.0,0.0,,,3.985966287063919e-08,-0.00014841031053554636,0,1
-1.472644,-0.000158,-0.0001472043161749254,-0.00017859687601235746,0.0,0.0,0.0,,,4.453570303781e-08,-0.0001471597804718876,0,1
-1.307548,-0.000157,-0.00014598178775902023,-0.00017772983519189885,0.0,0.0,0.0,,,4.9657065247987064e-08,-0.00014593213069377225,0,1
-1.136039,-0.000156,-0.0001447117713680509,-0.00017682461267192983,0.0,0.0,0.0,,,5.5601953586071664e-08,-0.00014465616941446483,0,1
-0.971288,-0.000155,-0.0001434917976615481,-0.00017595067335156807,0.0,0.0,0.0,,,6.198177396391541e-08,-0.00014342981588758418,0,1
-0.806993,-0.000155,-0.00014227520061442926,-0.0001750748085464993,0.0,0.0,0.0,,,6.907285135938614e-08,-0.00014220612776306987,0,1
-0.638554,-0.000153,-0.00014102791743466326,-0.0001741722794048085,0.0,0.0,0.0,,,7.718578726868941e-08,-0.00014095073164739456,0,1
-0.47363,-0.000152,-0.0001398066626709819,-0.00017328402978499988,0.0,0.0,0.0,,,8.605197158288544e-08,-0.00013972061069939903,0,1
-0.305263,-0.000151,-0.00013855991264796077,-0.00017237251532674827,0.0,0.0,0.0,,,9.615462156129598e-08,-0.00013846375802639948,0,1
-0.140623,-0.00015,-0.00013734076089143957,-0.0001714764927459947,0.0,0.0,0.0,,,1.071796490879875e-07,-0.0001372335812423516,0,1
0.03769,-0.000149,-0.0001360203611880834,-0.00017050074584961536,0.0,0.0,0.0,,,1.2055064958913095e-07,-0.00013589981053849427,0,1
0.202245,-0.000149,-0.00013480183885271931,-0.0001695953033638783,0.0,0.0,0.0,,,1.3436537988391056e-07,-0.0001346674734728354,0,1
0.370629,-0.000147,-0.00013355496294546675,-0.00016866376069548706,0.0,0.0,0.0,,,1.5014179020069763e-07,-0.00013340482115526604,0,1
0.535002,-0.000146,-0.00013233778831187433,-0.00016774941830776635,0.0,0.0,0.0,,,1.6732749378838834e-07,-0.00013217046081808595,0,1
0.700063,-0.000145,-0.00013111551906938682,-0.0001668262060806391,0.0,0.0,0.0,,,1.8656493498787963e-07,-0.00013092895413439895,0,1
0.871497,-0.000144,-0.00012984605805002668,-0.00016586190857025983,0.0,0.0,0.0,,,2.0888995093393746e-07,-0.00012963716809909274,0,1
1.036215,-0.000143,-0.00012862632870703193,-0.00016493007692623143,0.0,0.0,0.0,,,2.3285311380472533e-07,-0.0001283934755932272,0,1
1.204386,-0.000142,-0.0001273810300551495,-0.0001639732481777212,0.0,0.0,0.0,,,2.6015685034404475e-07,-0.00012712087320480546,0,1
1.369022,-0.00014,-0.00012616190791844747,-0.00016303109251822724,0.0,0.0,0.0,,,2.899855039672916e-07,-0.00012587192241448017,0,1
