bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
14.903194,0.000839,-7.924696771668537e-05,-0.00016429474886636884,0.0009182469677166854,0.0009017148358849295,0.0003433701704080314,-6.993044175511512,-7.058171922077903,0.0008603494430846169,0.0007811024753679315,1,1
15.075114,0.000917,-7.582392316031721e-05,-0.0001571219667228791,0.0009928239231603172,0.0009614751145217371,0.00036290315435430747,-6.914957227707954,-6.985145939185132,0.0009255282159316579,0.0008497042927713407,1,1
15.240808,0.000988,-7.252484251395338e-05,-0.00014988445945237093,0.0010605248425139533,0.0010240489800430847,0.0003882078074720131,-6.8489913589496485,-6.914764557092094,0.0009930152295860048,0.0009204903870720514,1,1
15.407967,0.000964,-6.919659271754843e-05,-0.00014221021149068104,0.0010331965927175483,0.0010907223274042015,0.00040935156582274724,-6.875097794543663,-6.843760891001048,0.0010660864158475911,0.0009968898231300428,1,1
15.573531,0.001061,-6.590010045992551e-05,-0.00013417721980417115,0.0011269001004599257,0.0011602163585180234,0.00042984494110834054,-6.7882846898588225,-6.773434728648448,0.0011437593933440434,0.0010778592928841178,1,1
15.738465,0.001142,-6.261615193235438e-05,-0.00012566525651271164,0.0012046161519323544,0.001232772514251116,0.0004412011261857862,-6.721594308900338,-6.703376169653355,0.0012267631426613576,0.0011641469907290032,1,1
15.910603,0.001242,-5.918876684717463e-05,-0.00011611796256403321,0.0013011887668471747,0.001308951909779439,0.00046034330910211824,-6.644476996320283,-6.630257587503541,0.0013198230723004299,0.0012606343054532552,1,1
16.072872,0.001325,-5.595788028879106e-05,-0.00010633602087566495,0.001380957880288791,0.001386373371708893,0.0004756976790999644,-6.584977904448925,-6.561331033187423,0.001414002373146943,0.001358044492858152,1,1
16.244446,0.001419,-5.2541724828610134e-05,-9.490277723696955e-05,0.0014715417248286101,0.0014677330599004407,0.00048816959228339344,-6.521444635389583,-6.488452019757663,0.0015209015122746455,0.0014683597874460353,1,1
16.409977,0.001509,-4.92458896235137e-05,-8.238180454674953e-05,0.0015582458896235135,0.0015507718702929504,0.0005064880233656005,-6.464194520094604,-6.418139874723789,0.0016316885587937956,0.001582442669170282,1,1
16.578316,0.001605,-4.589414522161478e-05,-6.73003042622496e-05,0.0016508941452216149,0.0016368616107501346,0.0005167371154556066,-6.406438231652867,-6.346634983296461,0.0017526348701572176,0.0017067407249356029,1,1
16.74395,0.001689,-4.259625921620828e-05,-4.8043462759856856e-05,0.0017315962592162081,0.001723319510627051,0.0005205552385735201,-6.358711602703583,-6.276279087237472,0.0018803843392982793,0.001837788080082071,1,1
16.916073,0.001786,-3.9169172791267924e-05,-0.0,0.001825169172791268,0.0018126639125764163,0.0005310195127165296,-6.3060825988239495,-6.203166876596171,0.0020230138458647053,0.0019838446730734375,1,1
17.081373,0.001863,-3.587793695385719e-05,-0.0,0.0018988779369538572,0.0019023379166708066,0.0005175181818570448,-6.266492126756657,,,,0,0
17.250286,0.001955,-3.251476382013332e-05,-0.0,0.0019875147638201336,0.0019854427803123985,0.0004934312742607104,-6.220870283126203,,,,0,0
17.415525,0.002041,-2.9224742534362505e-05,-0.0,0.0020702247425343624,0.002067208546900231,0.0004889496236905044,-6.180098106325654,,,,0,0
17.580849,0.002114,-2.5933028840568833e-05,-0.0,0.002139933028840569,0.002147070434279039,0.000472841224900644,-6.146980745372387,,,,0,0
17.752907,0.002215,-2.2507236609998853e-05,-0.0,0.0022375072366099986,0.002226596196104929,0.00045931742015243963,-6.102392873581389,,,,0,0
17.917875,0.002282,-1.9222611119218652e-05,-0.0,0.002301222611119219,0.002301912424672089,0.00044921509721970905,-6.0743147272285105,,,,0,0
18.086687,0.002365,-1.5861448964439508e-05,-0.0,0.0023808614489644396,0.002376478159371615,0.00044204940745640534,-6.040292903441661,,,,0,0
18.251904,0.002428,-1.2571865713686405e-05,-0.0,0.0024405718657136864,0.002449567322830303,0.0004280540570875315,-6.015522895943531,,,,0,0
18.423985,0.002517,-9.14561553741613e-06,-0.0,0.002526145615537416,0.0025206591452741705,0.00041639899900518945,-5.981060610025947,,,,0,0
18.589489,0.00258,-5.850317920750496e-06,-0.0,0.0025858503179207503,0.0025900952001610277,0.00041372659219004494,-5.957700882008861,,,,0,0
18.7582,0.002667,-2.491166744916242e-06,-0.0,0.0026694911667449165,0.00265889510999686,0.0004067490839408782,-5.9258673989843995,,,,0,0
18.923529,0.002722,0.0,-0.0,0.002722,0.0027259726840054162,0.000399236714640927,-5.906388374752862,,,,0,0
19.088997,0.002793,0.0,-0.0,0.002793,0.0027909596138875237,0.00038303206842708794,-5.880638992019097,,,,0,0
19.260899,0.002852,0.0,-0.0,0.002852,0.0028550687810976424,0.0003744001864923567,-5.859734776430088,,,,0,0
19.423103,0.002901,0.0,-0.0,0.002901,0.002916021443591224,0.00037013363907164795,-5.84269977384287,,,,0,0
19.595062,0.002988,0.0,-0.0,0.002988,0.002978640319470395,0.0003596042033407205,-5.813151011711566,,,,0,0
19.760078,0.003039,0.0,-0.0,0.003039,0.0030372609190986964,0.0003537082330355105,-5.796226765047481,,,,0,0
19.928871,0.003092,0.0,-0.0,0.003092,0.0030966995930205533,0.0003429374806237645,-5.778937148256961,,,,0,0
20.09445,0.00316,0.0,-0.0,0.00316,0.0031519881974768635,0.00033339525010991217,-5.757183251383316,,,,0,0
20.266502,0.003213,0.0,-0.0,0.003213,0.003209257360890105,0.0003293663417574654,-5.740550198848416,,,,0,0
20.431892,0.003264,0.0,-0.0,0.003264,0.003263175877896865,0.00032488114955046485,-5.724801841880277,,,,0,0
20.597069,0.003307,0.0,-0.0,0.003307,0.003316652827721442,0.00031428229760938065,-5.711713844982481,,,,0,0
20.765856,0.00337,0.0,-0.0,0.00337,0.0033680657077475936,0.00030369186922370867,-5.692842534617867,,,,0,0
20.931324,0.003414,0.0,-0.0,0.003414,0.0034181693363844025,0.00029563140598785204,-5.679870654609888,,,,0,0
21.103363,0.003477,0.0,-0.0,0.003477,0.003467747303040172,0.000280909134042346,-5.661585425956413,,,,0,0
21.26841,0.003502,0.0,-0.0,0.003502,0.003512959463877046,0.0002753785437681327,-5.654421045118477,,,,0,0
21.436857,0.003575,0.0,-0.0,0.003575,0.0035595943118665843,0.00027432679917699203,-5.633790102836166,,,,0,0
21.602516,0.003597,0.0,-0.0,0.003597,0.0036046276560967243,0.000264821678997074,-5.62765511426865,,,,0,0
21.77462,0.003667,0.0,-0.0,0.003667,0.0036489490029420987,0.0002597081938218171,-5.608381389892948,,,,0,0
21.939934,0.003677,0.0,-0.0,0.003677,0.003692228832951905,0.00026038251337271584,-5.605658076663002,,,,0,0
22.105227,0.003732,0.0,-0.0,0.003732,0.0037350333442300997,0.0002576812328292464,-5.59081099599704,,,,0,0
22.273754,0.003777,0.0,-0.0,0.003777,0.003778239620791067,0.0002485910413688019,-5.578825235251817,,,,0,0
22.439381,0.003815,0.0,-0.0,0.003815,0.003818145799280769,0.00023813848178007302,-5.568814614245717,,,,0,0
22.611313,0.003861,0.0,-0.0,0.003861,0.0038585894083033247,0.00023671556566596044,-5.5568290617000375,,,,0,0
22.773664,0.003883,0.0,-0.0,0.003883,0.0038972481203007094,0.00023546184861315128,-5.551147228232606,,,,0,0
22.945038,0.003947,0.0,-0.0,0.003947,0.003937119646943403,0.00022758767257609162,-5.534799482301427,,,,0,0
23.110456,0.003977,0.0,-0.0,0.003977,0.003973957175547521,0.00022371021478062754,-5.527227512756584,,,,0,0
23.278999,0.004017,0.0,-0.0,0.004017,0.0040118365478914245,0.00021977316898720567,-5.517219923604992,,,,0,0
23.444508,0.004043,0.0,-0.0,0.004043,0.0040474027459953795,0.0002155853057441287,-5.510768288323503,,,,0,0
23.610214,0.004092,0.0,-0.0,0.004092,0.004083241909120583,0.0002064326480991155,-5.498721430892757,,,,0,0
23.781797,0.004124,0.0,-0.0,0.004124,0.004116912389669782,0.00020160819514043749,-5.4909317128274235,,,,0,0
23.947235,0.004136,0.0,-0.0,0.004136,0.004151123242889788,0.0002029767072361452,-5.488026141776009,,,,0,0
24.116266,0.004189,0.0,-0.0,0.004189,0.004184774109185963,0.00019422337967994752,-5.475293237017239,,,,0,0
24.281466,0.004213,0.0,-0.0,0.004213,0.004216075514874096,0.0001878496511798118,-5.469580295985257,,,,0,0
24.45381,0.004252,0.0,-0.0,0.004252,0.004248157894736796,0.00017897954575413037,-5.460365818502436,,,,0,0
24.618763,0.00427,0.0,-0.0,0.00427,0.004276548545276187,0.00017721625192815803,-5.456141451741604,,,,0,0
24.78709,0.004306,0.0,-0.0,0.004306,0.0043072553121934806,0.00017943519470867662,-5.447745880039966,,,,0,0
24.952467,0.004337,0.0,-0.0,0.004337,0.004336444262830943,0.0001795081579908063,-5.440572414128908,,,,0,0
25.117805,0.004365,0.0,-0.0,0.004365,0.004366621118012374,0.00017483648383143785,-5.434137089690571,,,,0,0
25.290012,0.00441,0.0,-0.0,0.00441,0.004395351748937513,0.00018119616868613256,-5.423880589523383,,,,0,0
25.455128,0.004429,0.0,-0.0,0.004429,0.004427543314808713,0.00017893405200405596,-5.419581454041076,,,,0,0
25.623913,0.004446,0.0,-0.0,0.004446,0.004454979078130059,0.00015910285957349175,-5.415750463440133,,,,0,0
25.789358,0.004469,0.0,-0.0,0.004469,0.0044807430532853385,0.00015574586013100689,-5.410590609030822,,,,0,0
25.961384,0.004514,0.0,-0.0,0.004514,0.00450753906505389,0.00016309068270695636,-5.400571600586793,,,,0,0
26.123102,0.004526,0.0,-0.0,0.004526,0.004535027133049967,0.00016261855799694705,-5.397916731770792,,,,0,0
26.295183,0.004576,0.0,-0.0,0.004576,0.004561663615560591,0.00015978785018862067,-5.386930024904641,,,,0,0
26.460314,0.00459,0.0,-0.0,0.00459,0.004588841451454674,0.0001605406458581541,-5.383875254909683,,,,0,0
26.62533,0.004628,0.0,-0.0,0.004628,0.004614666557698544,0.00015789428266403845,-5.375630469650707,,,,0,0
26.793804,0.004641,0.0,-0.0,0.004641,0.004641507355344834,0.0001557006050349717,-5.372825418723099,,,,0,0
26.958248,0.004671,0.0,-0.0,0.004671,0.004666530892448462,0.00015741147069920844,-5.366382097462166,,,,0,0
27.129887,0.004648,0.0,-0.0,0.004648,0.004694487741091809,0.0001588681064118285,-5.371318259432527,,,,0,0
27.29487,0.004728,0.0,-0.0,0.004728,0.004720061784896973,0.0001468081519987261,-5.35425299887834,,,,0,0
27.463196,0.004754,0.0,-0.0,0.004754,0.0047433648251061925,0.0001465979133944608,-5.348768910044135,,,,0,0
27.628141,0.004785,0.0,-0.0,0.004785,0.00476886400784565,0.00016041525039043117,-5.34226925407722,,,,0,0
27.7994,0.004792,0.0,-0.0,0.004792,0.004797372016998968,0.00016541358872695575,-5.340807418168989,,,,0,0
27.964399,0.004836,0.0,-0.0,0.004836,0.004824498528930971,0.00016055107022099405,-5.331667346229591,,,,0,0
28.12892,0.004838,0.0,-0.0,0.004838,0.004850280483818189,0.00016304732559831517,-5.3312538667943015,,,,0,0
28.297113,0.004882,0.0,-0.0,0.004882,0.00487879372343898,0.00017204782599279655,-5.322200307011369,,,,0,0
28.461973,0.004891,0.0,-0.0,0.004891,0.0049075648904870345,0.00016715607731512816,-5.320358497424917,,,,0,0
28.633219,0.004938,0.0,-0.0,0.004938,0.0049348800261522835,0.0001618720525242024,-5.310794888059149,,,,0,0
28.798317,0.00494,0.0,-0.0,0.00494,0.004961981039555356,0.0001545542504187026,-5.310389947782306,,,,0,0
28.966635,0.004993,0.0,-0.0,0.004993,0.004986348479895337,0.0001543817072164038,-5.299718347463664,,,,0,0
29.131887,0.005052,0.0,-0.0,0.005052,0.005013419745014656,0.00016232136965631944,-5.287971074493893,,,,0,0
29.299725,0.005052,0.0,-0.0,0.005052,0.005040408303367058,0.00017916150190294688,-5.287971074493893,,,,0,0
29.464457,0.005053,0.0,-0.0,0.005053,0.005072890487087228,0.00017270164481099012,-5.287773152672366,,,,0,0
29.629419,0.005076,0.0,-0.0,0.005076,0.00509733573063087,0.00015498629433436696,-5.283231729129996,,,,0,0
29.8006,0.005149,0.0,-0.0,0.005149,0.005125074207257218,0.00015194802187854656,-5.268952757918132,,,,0,0
29.965645,0.005133,0.0,-0.0,0.005133,0.005148546256946659,0.0001480527907989082,-5.272064995403971,,,,0,0
30.133448,0.005167,0.0,-0.0,0.005167,0.00517438574697608,0.00015167776810395828,-5.26546302967709,,,,0,0
30.298868,0.005204,0.0,-0.0,0.005204,0.005199099705786149,0.00015118567428624996,-5.258327718331878,,,,0,0
30.470152,0.005244,0.0,-0.0,0.005244,0.005225311866623023,0.00015186653931118996,-5.250670713080684,,,,0,0
30.635283,0.005253,0.0,-0.0,0.005253,0.005250203988231391,0.0001550064434393903,-5.2489559370103125,,,,0,0
30.803322,0.005287,0.0,-0.0,0.005287,0.0052769803857469185,0.00016953205288771506,-5.2425043017288235,,,,0,0
30.96801,0.005321,0.0,-0.0,0.005321,0.005306544295521354,0.00017412602591881238,-5.2360940233679045,,,,0,0
31.133053,0.005267,0.0,-0.0,0.005267,0.005334391304347767,0.00016262785651500675,-5.246294338480885,,,,0,0
31.304428,0.005374,0.0,-0.0,0.005374,0.005361176528277157,0.00015676516002176288,-5.226182768788838,,,,0,0
31.469053,0.005374,0.0,-0.0,0.005374,0.005387058188950579,0.0001693820032794384,-5.226182768788838,,,,0,0
31.637388,0.005437,0.0,-0.0,0.005437,0.0054176652500816675,0.0001748589215601372,-5.214527840818353,,,,0,0
31.801929,0.005454,0.0,-0.0,0.005454,0.005445316770186276,0.0001654617763493845,-5.21140599455874,,,,0,0
31.973497,0.005481,0.0,-0.0,0.005481,0.0054732412553121345,0.00016723030636774452,-5.206467712918157,,,,0,0
32.138531,0.00551,0.0,-0.0,0.00551,0.005501549525988825,0.00017986441553529894,-5.201190655817314,,,,0,0
32.306877,0.00553,0.0,-0.0,0.00553,0.005533260215756723,0.00018554059357162728,-5.197567463447894,,,,0,0
32.472015,0.005554,0.0,-0.0,0.005554,0.005563442301405629,0.00018414847231722903,-5.19323689009753,,,,0,0
32.636284,0.005586,0.0,-0.0,0.005586,0.005593917620137239,0.00019140316958312156,-5.187491811459152,,,,0,0
32.804684,0.005628,0.0,-0.0,0.005628,0.005627165413533774,0.00017679981698114425,-5.1800011397299945,,,,0,0
32.969742,0.005652,0.0,-0.0,0.005652,0.005653009480222233,0.00017565168051622906,-5.175745814159856,,,,0,0
33.140877,0.005689,0.0,-0.0,0.005689,0.005686454396861657,0.00017447909079375615,-5.1692207932136265,,,,0,0
33.306023,0.005707,0.0,-0.0,0.005707,0.005711930042497487,0.00017099831263641882,-5.166061787427566,,,,0,0
33.473999,0.005742,0.0,-0.0,0.005742,0.005743513239620729,0.00018258526336003764,-5.159947697283265,,,,0,0
33.638897,0.005776,0.0,-0.0,0.005776,0.005772741091860023,0.00017890744717624293,-5.154043877391612,,,,0,0
33.810448,0.005819,0.0,-0.0,0.005819,0.005803728996403991,0.00018344964006896877,-5.1466268533076045,,,,0,0
33.975513,0.005826,0.0,-0.0,0.005826,0.00583445733899961,0.000180468705180431,-5.145424620444894,,,,0,0
34.140057,0.005866,0.0,-0.0,0.005866,0.005863219025825371,0.00017600373230764604,-5.138582308426878,,,,0,0
34.308319,0.005908,0.0,-0.0,0.005908,0.005893041516835504,0.00017831431363200811,-5.131447914313004,,,,0,0
34.473377,0.005916,0.0,-0.0,0.005916,0.005922647924158158,0.00017634502615119368,-5.130094734133584,,,,0,0
34.645069,0.005955,0.0,-0.0,0.005955,0.005952384766263421,0.0001757048555655477,-5.123524076174873,,,,0,0
34.809475,0.005936,0.0,-0.0,0.005936,0.0059816662307943125,0.00017552533749018093,-5.126719773117058,,,,0,0
34.977615,0.006044,0.0,-0.0,0.006044,0.00601073553448833,0.00017496409061799195,-5.108689234571644,,,,0,0
35.142467,0.006029,0.0,-0.0,0.006029,0.006039914351095063,0.00017350722448742847,-5.111174119474868,,,,0,0
35.313816,0.006086,0.0,-0.0,0.006086,0.006069022556390911,0.00017887844120493407,-5.101764227507358,,,,0,0
35.479027,0.006094,0.0,-0.0,0.006094,0.006100009153318012,0.00019024717471706476,-5.10045059841862,,,,0,0
35.64399,0.006127,0.0,-0.0,0.006127,0.006131835894082966,0.00018794908916997324,-5.09505004523862,,,,0,0
35.811909,0.006178,0.0,-0.0,0.006178,0.006162544295521344,0.00018433167506801476,-5.086760684485747,,,,0,0
35.976875,0.006187,0.0,-0.0,0.006187,0.0061931886237331785,0.00019041487624902806,-5.085304962433286,,,,0,0
36.145248,0.006215,0.0,-0.0,0.006215,0.006226049035632492,0.00019473665465267673,-5.0807895540194625,,,,0,0
36.310196,0.006253,0.0,-0.0,0.006253,0.006258101340307222,0.00019217201066831086,-5.074693930396976,,,,0,0
36.481209,0.006285,0.0,-0.0,0.006285,0.00629058483164426,0.00017881335103763288,-5.069589436939927,,,,0,0
36.646084,0.006331,0.0,-0.0,0.006331,0.006318296829029026,0.00018419703930701997,-5.062297077420148,,,,0,0
36.814365,0.006354,0.0,-0.0,0.006354,0.006352062111801174,0.00019310584725135485,-5.058670743134813,,,,0,0
36.980068,0.006395,0.0,-0.0,0.006395,0.00638282968290284,0.00018547389592244237,-5.052238843951331,,,,0,0
37.144409,0.006408,0.0,-0.0,0.006408,0.006413277214776001,0.0001874759005985431,-5.050208069216079,,,,0,0
37.315792,0.006446,0.0,-0.0,0.006446,0.006445801569140172,0.0001949891296533328,-5.044295495588891,,,,0,0
37.480484,0.006474,0.0,-0.0,0.006474,0.006478739784243146,0.00020266398406212915,-5.039961123478085,,,,0,0
37.64867,0.00652,0.0,-0.0,0.00652,0.00651328277214769,0.0002007124763014484,-5.0328809030435755,,,,0,0
37.813797,0.006543,0.0,-0.0,0.006543,0.006545668192219609,0.00019108038752016845,-5.029359503094535,,,,0,0
37.985382,0.006568,0.0,-0.0,0.006568,0.006577555410264721,0.0001916261928227303,-5.02554590683201,,,,0,0
38.149685,0.006603,0.0,-0.0,0.006603,0.0066099506374631516,0.00019797289729262674,-5.020231187769703,,,,0,0
38.317646,0.006645,0.0,-0.0,0.006645,0.006643340634194109,0.0002036405525316573,-5.013890586816928,,,,0,0
38.482506,0.006671,0.0,-0.0,0.006671,0.006677696722042256,0.00020836188054617483,-5.009985505254758,,,,0,0
38.64769,0.006706,0.0,-0.0,0.006706,0.006712109200867778,0.00020431925312280538,-5.0047526309381,,,,0,0
38.819263,0.006782,0.0,-0.0,0.006782,0.006746450444292546,0.00020386558838215996,-4.99348323527869,,,,0,0
38.983864,0.006777,0.0,-0.0,0.006777,0.006780592825938359,0.00020417176624046296,-4.994220752828161,,,,0,0
39.152233,0.006804,0.0,-0.0,0.006804,0.006814408719427021,0.0002017118733247461,-4.990244604448522,,,,0,0
39.316933,0.006836,0.0,-0.0,0.006836,0.006847770498380333,0.00019852265244917414,-4.985552513728792,,,,0,0
39.485565,0.00688,0.0,-0.0,0.00688,0.006880550536420096,0.0001945706124811715,-4.979136627036885,,,,0,0
39.650242,0.006917,0.0,-0.0,0.006917,0.0069126212071681115,0.00018868913745454657,-4.973773129363689,,,,0,0
39.821491,0.006951,0.0,-0.0,0.006951,0.006943854884246182,0.00018273498671725688,-4.968869744863788,,,,0,0
39.986832,0.00697,0.0,-0.0,0.00697,0.006974123941276108,0.00018307048481578433,-4.9661400542097045,,,,0,0
