energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
15.726345436543962,474697279491184.4,382528649653738.3,678319277866506.6,302686107481637.5,1079644706215243.8,1.0
15.841980329459727,443467643291116.5,357663474941190.3,637754627029070.2,282679127935602.44,1022376978969920.5,1.0
15.957615222375491,414595554361035.25,334529193883585.56,599354559535068.4,263877575394633.7,967806446765991.0,1.0
16.073250115291255,388160451521053.5,312752710598804.8,562805122990564.94,246217680697583.94,915827408438499.2,1.0
16.18888500820702,363245165680128.8,292153894855033.5,528108871125500.25,229638400662407.53,866337005547594.9,1.0
16.304519901122784,339774444677744.4,272068218302853.78,496945434402395.75,214081348140365.7,819235226901185.5,1.0
16.42015479403855,317319325904331.6,253233467458864.56,468176119760360.06,199490720308937.0,774424906683537.1,1.0
16.535789686954313,296117774585473.1,235581897610455.94,440921774637433.06,185813225564983.56,731811716614329.6,1.0
16.651424579870078,276148462144286.06,219048670570185.03,415112773495161.94,172998009356165.25,691304152551043.6,1.0
16.767059472785842,257367789508302.94,203571785908622.2,390682027806870.25,160996579265601.8,652813515935480.1,1.0
16.882694365701607,239747342145649.12,189092009444941.0,367564936558031.0,149762729642340.22,616253890472663.6,1.0
16.99832925861737,223224431551436.06,175552799439892.72,345699334682637.1,139252466048440.81,581542114417531.5,1.0
17.113964151533136,208046220304630.97,162900230910283.47,325025439715260.6,129423929772384.42,548597748831646.56,1.0
17.2295990444489,193585112899666.8,151082918458747.8,305485796923463.94,120237322638158.23,517343042158834.25,1.0
17.345233937364664,180042787694132.06,140051937987597.98,287025223170428.56,111654832319752.2,487702891455099.6,1.0
17.46086883028043,167572866660157.84,129760747640897.94,269590749743158.3,103640558351967.5,459604800594559.7,1.0
17.576503723196193,156713388869813.97,120165108294772.3,252903815205372.84,96160439010394.94,432978835759467.25,1.0
17.692138616111958,146430725418464.8,111223003892361.31,236950518253597.53,89182179216176.19,407757578508723.1,1.0
17.807773509027722,136295787549879.69,102894561896869.33,221926662504659.88,82675179604745.02,383876076705636.1,1.0
17.923408401943487,126887056288508.0,95141974113859.45,207780038981444.16,76610466882128.75,361271793572165.25,1.0
18.03904329485925,118424786103820.78,87901721223278.69,194356030384036.2,70960625577607.6,339884555123467.6,1.0
18.154678187775016,110486943281508.6,81148608927538.8,181593220424478.34,65699731287543.51,319656496223310.56,1.0
18.27031308069078,103044011314728.92,75042997048968.34,168654252965880.97,60803285492018.7,300532005487876.3,1.0
18.385947973606545,95994111966789.62,69270494177367.72,156560108067132.2,56248152013538.32,282457669252639.6,1.0
18.50158286652231,89372421681525.4,63877656731925.695,145261780411846.22,52012495175451.17,265382214804443.22,1.0
18.617217759438073,83176566452020.0,58908993174841.55,134933335245036.89,48075719706898.414,249256453068587.6,1.0
18.732852652353838,77381547525551.34,54300235355827.19,125774423140150.77,44418412431005.12,234033220928754.34,1.0
18.848487545269602,71963655906054.78,49996672580279.9,117193211337705.5,41022285763653.99,219667323345909.22,1.0
18.964122438185367,66900418678065.59,46031244305742.31,109156646211560.05,37870123041509.984,206115475430969.72,1.0
19.07975733110113,62170546639312.38,42380807896305.336,101633314396932.48,34945725689971.22,193336244615033.88,1.0
19.195392224016896,57753883281871.16,39012150634491.04,94593379422380.05,32233862234377.277,181289993050313.06,1.0
19.31102711693266,53631355154316.05,35895097180162.66,88008519499024.25,29720219151098.074,169938820364648.94,1.0
19.426662009848425,49784923630324.55,33012306015775.887,81851866548522.02,27391353549009.97,159246506882584.8,1.0
19.54229690276419,46197538102704.55,30347505406387.453,76014090498474.33,25234647666333.875,149178457416457.1,1.0
19.657931795679954,42853090615787.0,27871159992340.0,70273219137877.07,23238265162817.305,139701645721825.38,1.0
19.773566688595718,39736371943557.55,25550653143640.35,64935351565776.53,21384083758321.95,130784559702829.6,1.0
19.889201581511482,36833029115769.81,23411919263043.387,60171351352855.93,19549704744907.48,122397147444695.73,1.0
20.004836474427247,34121957200020.18,21463916598490.137,55844484843868.7,17863316735028.99,114510764142638.2,1.0
20.12047136734301,31551001669439.684,19670236524409.285,51810764708436.77,16313851222098.062,107098119988832.52,1.0
20.236106260258776,29144295023500.426,18069680654649.113,48051842490474.7,14890989554192.533,100133229071907.88,1.0
20.35174115317454,26910365839231.727,16608362334052.918,44511849963729.88,13585118861097.262,93591359336597.84,1.0
20.467376046090305,24837709762978.492,15258798255075.148,40912230767482.66,12387290008591.19,87448983644708.05,1.0
20.58301093900607,22915516171486.266,14013006535995.521,37584197970016.54,11289177533794.498,81683731972483.27,1.0
20.698645831921834,21133631958194.57,12863527431410.066,34508977821435.04,10283041512083.84,76274344773701.34,1.0
20.814280724837598,19427342786318.29,11803393117128.086,31668158783089.254,9361691303292.332,71200627532440.36,1.0
20.929915617753363,17835530185761.29,10826098908628.762,29043170523871.35,8518451122607.886,66443406524406.57,1.0
21.045550510669127,16366861676932.58,9925575870070.7,26675006094145.18,7747127379729.966,61984485800998.164,1.0
21.16118540358489,15012464652337.156,9096164770013.492,24597467567812.715,7041977728408.8,57806605405871.75,1.0
21.276820296500656,13764049152034.496,8314896017894.919,22779472179981.16,6397681767439.125,53893400829690.42,1.0
21.39245518941642,12613874331182.078,7577971255464.817,21088612577680.418,5809313333483.605,50172461608079.086,1.0
21.508090082332185,11621704579178.385,6903153215248.873,19516580515873.047,5272314325724.183,46621832354157.42,1.0
21.62372497524795,10730141726731.176,6285521374562.025,18055565249063.523,4782470002259.602,43307335786178.234,1.0
21.739359868163714,9910985764261.043,5720515399571.354,16698227174995.465,4335885688350.868,40214444823895.516,1.0
21.854994761079478,9151432081030.38,5203911479414.652,15437672621547.945,3928964837040.344,37329437868469.695,1.0
21.970629653995243,8447386398725.25,4731799977840.933,14267429745851.299,3558388383308.3657,34639360534058.996,1.0
22.086264546911007,7795016226728.909,4318863297843.1436,13181425514010.203,3221095333758.6885,32131988745263.44,1.0
22.201899439826768,7190735641430.87,3948970749146.412,12173963729347.441,2914264534819.8535,29795793184134.53,1.0
22.317534332742532,6631190835076.314,3609354416954.6577,11239704076754.295,2635297563591.5137,27619905067931.355,1.0
22.433169225658297,6111047993241.863,3297665053754.7876,10373642150538.48,2381802686732.699,25594083236537.88,1.0
22.54880411857406,5616729497998.309,3011724206554.8335,9571090433090.74,2149332655429.4324,23708682526436.582,1.0
22.664439011489826,5130599680594.436,2749512793710.7065,8852740820675.303,1935112444618.762,21954623406355.89,1.0
22.78007390440559,4699150909514.843,2509160362295.004,8211914916678.976,1741277846332.6821,20323362848150.336,1.0
22.895708797321355,4293565035145.956,2288934992315.111,7615624427835.444,1565991458396.2327,18806866405126.96,1.0
23.01134369023712,3909272981821.645,2087233815194.5117,7060924059675.261,1407570949879.9707,17397581468884.639,1.0
23.126978583152884,3557751914298.3047,1902574115050.6707,6544545376762.721,1264477019813.405,16088411674770.605,1.0
23.242613476068648,3236362580189.972,1733584982429.7466,6061148814965.706,1135302190589.3525,14872692425272.41,1.0
23.358248368984412,2942663912974.373,1578999491286.0515,5612081323400.721,1018760387522.9377,13744167500037.24,1.0
23.473883261900177,2674399434511.453,1437647371120.0596,5195018326155.55,913677257997.5999,12696966720737.555,1.0
23.58951815481594,2429484479416.2563,1308448147305.9783,4807783564830.393,818981185600.8278,11725584638667.719,1.0
23.705153047731706,2205994200958.747,1190404723747.3484,4448340344004.027,733694956614.08,10824860212751.94,1.0
23.82078794064747,2002152319358.2075,1082597383090.936,4114783239664.8296,656928038165.7615,9989957445558.846,1.0
23.936422833563235,1819295229342.455,984178180804.4623,3805330250119.5566,587869429275.3656,9216346944942.25,1.0
24.052057726479,1654082590162.6562,894365710478.3582,3509139907848.573,525781047904.16754,8499788379052.943,1.0
