energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
5.785891333396216,1.5813381472508826e+16,1.2523893932723566e+16,1.935870137059965e+16,1.1664523836116054e+16,2.1009764977860988e+16,1.0
5.90899540431954,1.5515569288780446e+16,1.223136498040988e+16,1.9093058263656576e+16,1.1385460577369422e+16,2.0742945478117816e+16,1.0
6.032099475242863,1.5210781592142748e+16,1.1935913376497106e+16,1.8816310199351324e+16,1.1102868723185594e+16,2.04633596303831e+16,1.0
6.155203546166187,1.4899788610835298e+16,1.1638212160917142e+16,1.852918814971447e+16,1.0817449300689716e+16,2.0196208759797016e+16,1.0
6.278307617089511,1.4583344303560604e+16,1.1338907295525778e+16,1.8232420748493636e+16,1.0529879794519352e+16,1.9957656009966544e+16,1.0
6.401411688012835,1.4262185197262918e+16,1.1038617316236958e+16,1.791893648057644e+16,1.0240813222429104e+16,1.9673185638759744e+16,1.0
6.524515758936158,1.3935774241689636e+16,1.0737933067010504e+16,1.7594676917718516e+16,9950877313729106.0,1.93780413921373e+16,1.0
6.647619829859482,1.3603149500407472e+16,1.043741751558972e+16,1.7263363653641258e+16,9660673792813880.0,1.9072908565657028e+16,1.0
6.770723900782806,1.3268453711261956e+16,1.0137605650223058e+16,1.6925717213520488e+16,9370777769105348.0,1.8758474020178084e+16,1.0
6.89382797170613,1.2945369089056824e+16,9839004456018610.0,1.6582446956995104e+16,9081737233871662.0,1.8435424798425388e+16,1.0
7.0169320426294535,1.2621691376233916e+16,9542092969064822.0,1.623424987922117e+16,8794072663588691.0,1.8104446734887348e+16,1.0
7.140036113552777,1.2296261435458552e+16,9247322405999006.0,1.5881809459353686e+16,8508276728780216.0,1.7766223066668266e+16,1.0
7.263140184476101,1.1965312669470452e+16,8955116366313263.0,1.5525794561409314e+16,8224814106604246.0,1.7421433052554372e+16,1.0
7.386244255399425,1.1632120535821206e+16,8665871104348743.0,1.5166858391902582e+16,7944121394844004.0,1.7070750607192336e+16,1.0
7.5093483263227485,1.129996756378194e+16,8379955867642153.0,1.4805637518107392e+16,7666607124411937.0,1.671484295691896e+16,1.0
7.632452397246072,1.0969355259346256e+16,8097713298047450.0,1.4442750950272358e+16,7392651866981100.0,1.6354369323417518e+16,1.0
7.755556468169396,1.064076014369825e+16,7819459891858697.0,1.4078799290613626e+16,7122608433920184.0,1.5990745242743868e+16,1.0
7.87866053909272,1.031463361210983e+16,7545486515003409.0,1.3714363951420444e+16,6856802162323185.0,1.5647133881078286e+16,1.0
8.001764610016043,9991401869631944.0,7276058969257148.0,1.3350006444137894e+16,6595531283592649.0,1.5298711056884656e+16,1.0
8.124868680939366,9671465941524220.0,7011418605345952.0,1.2986267740837004e+16,6339067369752954.0,1.494611908945444e+16,1.0
8.24797275186269,9355201756051418.0,6751782978752083.0,1.262366770904653e+16,6087655852437297.0,1.4589994685314014e+16,1.0
8.371076822786014,9042960296991296.0,6497346544017106.0,1.2262704620501818e+16,5841516609305725.0,1.4230967390207388e+16,1.0
8.494180893709338,8735067822947126.0,6248281383342583.0,1.1903854733966734e+16,5600844612510927.0,1.3869658077477688e+16,1.0
8.617284964632661,8431826150337638.0,6004737965320350.0,1.1547571951903206e+16,5365810633730530.0,1.3506677479726418e+16,1.0
8.740389035555985,8133512996747032.0,5766845929679239.0,1.119428755040187e+16,5136562000228226.0,1.3142624770275364e+16,1.0
8.863493106479309,7840382381156984.0,5534714894010901.0,1.0844409981446226e+16,4913223396387949.0,1.2778086200572774e+16,1.0
8.986597177402633,7552665077450153.0,5308435278532499.0,1.0498324746261682e+16,4695897705184201.0,1.2413633799275038e+16,1.0
9.109701248325957,7270569117469557.0,5088079145055719.0,1.015639433820186e+16,4484666884104151.5,1.2049824138299998e+16,1.0
9.23280531924928,6994280339839646.0,4873701046458806.0,9818958253346484.0,4279592870121716.0,1.1687197170690538e+16,1.0
9.355909390172604,6724877439693636.0,4665338883098464.0,9486333066728930.0,4080718508437227.0,1.1326275144650234e+16,1.0
9.479013461095928,6462083748579006.0,4463014762750126.0,9158812571877788.0,3888068499836537.5,1.0967561597619322e+16,1.0
9.602117532019252,6202181596534340.0,4266735860826615.5,8836667981144839.0,3701650361687470.0,1.061154043375221e+16,1.0
9.725221602942575,5948507153405520.0,4076495277794702.0,8520148184102599.0,3521455397777255.5,1.0258675087640806e+16,1.0
9.848325673865899,5706374089939302.0,3892272890884934.5,8209480061127141.0,3347459672399044.5,9909407776603614.0,1.0
9.971429744789223,5472057242040284.0,3714036197371456.5,7904868849137044.0,3179624984316660.0,9564158843333448.0,1.0
10.094533815712547,5244108229807094.0,3541741146882806.5,7606498556336023.0,3017899836471452.5,9223326190168534.0,1.0
10.21763788663587,5011502957446534.0,3375332960391937.0,7314532422704983.0,2862220397541612.5,8887284805727965.0,1.0
