bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
1.369446,-1.6757053378408677e-05,-1.818079750050742e-05,-1.53162306145419e-05,-1.9414119356974625e-05,-1.4370391568848441e-05,1.0
1.54125,-1.665938955030665e-05,-1.8074228777659333e-05,-1.5235751131950513e-05,-1.9303502737623163e-05,-1.4282182954925937e-05,1.0
1.706107,-1.6565012716821623e-05,-1.797129607654679e-05,-1.5157915235133792e-05,-1.9196644173294717e-05,-1.4196937122045775e-05,1.0
1.874628,-1.6467854584832993e-05,-1.786538116218421e-05,-1.5077718073816813e-05,-1.9086673072656136e-05,-1.4109172649626827e-05,1.0
2.039515,-1.637210902897994e-05,-1.776105757161028e-05,-1.499861932680573e-05,-1.8978337707915974e-05,-1.4022677504817709e-05,1.0
2.203954,-1.627593753081158e-05,-1.7656321880512592e-05,-1.4921583246636456e-05,-1.8869557802093755e-05,-1.39357905997035e-05,1.0
2.37567,-1.6174763578817574e-05,-1.7546195193351067e-05,-1.4841079780335232e-05,-1.8755160702873788e-05,-1.3843638647130796e-05,1.0
2.540542,-1.6076889223670107e-05,-1.743971631040692e-05,-1.4763120232992586e-05,-1.8644535184149127e-05,-1.375426150790985e-05,1.0
2.708571,-1.5976386139740643e-05,-1.7330435864222622e-05,-1.468298260664088e-05,-1.8530980826136713e-05,-1.3662483398535883e-05,1.0
2.873407,-1.5877036739216166e-05,-1.7222468613991086e-05,-1.460368023351102e-05,-1.8418772839049588e-05,-1.3571758060476014e-05,1.0
3.040932,-1.5775282458627485e-05,-1.7111949211371836e-05,-1.4522370174840356e-05,-1.8303893626984315e-05,-1.3478835496690896e-05,1.0
3.206298,-1.5674047059286727e-05,-1.7002055780862833e-05,-1.4441385457432241e-05,-1.8189646081677953e-05,-1.3386385336400927e-05,1.0
3.378011,-1.55680738257632e-05,-1.688708688552103e-05,-1.4356514291278466e-05,-1.807010157495606e-05,-1.3289606573764632e-05,1.0
3.542785,-1.5465547839048047e-05,-1.6775924529991448e-05,-1.4274309201270852e-05,-1.795449514630344e-05,-1.3195973716989054e-05,1.0
3.7077,-1.5362095996157854e-05,-1.6663825704013063e-05,-1.4191266370648842e-05,-1.783789481661451e-05,-1.3101492672610435e-05,1.0
3.876141,-1.5255546335845466e-05,-1.6548441868865135e-05,-1.4105635664521298e-05,-1.771785646595441e-05,-1.300417923152725e-05,1.0
4.040847,-1.5150472851483718e-05,-1.6434728906634455e-05,-1.4021089698202318e-05,-1.7599535319641996e-05,-1.2908210369389695e-05,1.0
4.212242,-1.504017862483951e-05,-1.6315444311700478e-05,-1.393223320444261e-05,-1.747539412769846e-05,-1.280746875037439e-05,1.0
4.376718,-1.4933399758817656e-05,-1.620003923808187e-05,-1.382702693364403e-05,-1.7355268219246122e-05,-1.2709933224559275e-05,1.0
4.544822,-1.4823293146365914e-05,-1.6081118766903187e-05,-1.3717053088321285e-05,-1.723146012872351e-05,-1.2609352513179214e-05,1.0
4.709812,-1.471424595018998e-05,-1.5963425006469033e-05,-1.3611646025938769e-05,-1.7108906048353436e-05,-1.2509733472498466e-05,1.0
4.881324,-1.459983172050932e-05,-1.58400283022824e-05,-1.3499980760453606e-05,-1.698038864872524e-05,-1.2405204254351704e-05,1.0
5.046114,-1.4488860338071981e-05,-1.5720433852241464e-05,-1.3390239004735034e-05,-1.6855806833596828e-05,-1.2303812742137697e-05,1.0
5.211305,-1.4376567002469528e-05,-1.5599505521134753e-05,-1.327918321369463e-05,-1.672981086505441e-05,-1.2201204980935944e-05,1.0
5.379035,-1.4261440716093956e-05,-1.547562279055613e-05,-1.3165317921291525e-05,-1.660071081130363e-05,-1.2095999057747026e-05,1.0
5.544438,-1.4146788938266783e-05,-1.5352349304172733e-05,-1.3051913333078297e-05,-1.6472219477860268e-05,-1.1991216319522041e-05,1.0
5.715939,-1.4026699211666853e-05,-1.5223336354205169e-05,-1.2933119842233406e-05,-1.6337717570267562e-05,-1.188145162514518e-05,1.0
5.880988,-1.3909929290694023e-05,-1.5097997159770457e-05,-1.2817599482202336e-05,-1.6207017922140652e-05,-1.1774708481713147e-05,1.0
6.048648,-1.3790073212404023e-05,-1.4969457348288368e-05,-1.2699013869817133e-05,-1.607295210509637e-05,-1.1665129992123534e-05,1.0
6.213536,-1.3670944494663401e-05,-1.4841812132115668e-05,-1.258113469190514e-05,-1.5939790398307576e-05,-1.1556201161455636e-05,1.0
6.3819,-1.3547981574701436e-05,-1.4710180654275134e-05,-1.2459446543026645e-05,-1.580243971362488e-05,-1.1443749178664754e-05,1.0
6.54699,-1.3426071410901033e-05,-1.4579800921499688e-05,-1.2338783977282841e-05,-1.5666364455100135e-05,-1.1332241403187243e-05,1.0
