bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
-6.98428,-4.5536717041728747e-05,-4.92009697303414e-05,-4.3927504215489105e-05,-4.972856855567003e-05,-4.022707462771177e-05,1.0
-6.819179,-4.532558438873532e-05,-4.8974227113398755e-05,-4.372278831834907e-05,-4.94994790314202e-05,-4.003817335616788e-05,1.0
-6.647633,-4.5103077253072705e-05,-4.873751573637818e-05,-4.35090606204349e-05,-4.9260317721205586e-05,-3.984094916238542e-05,1.0
-6.482957,-4.488844334007554e-05,-4.850919741707141e-05,-4.330289982009027e-05,-4.9029636440958983e-05,-3.96507004011467e-05,1.0
-6.31455,-4.466787981707548e-05,-4.827458930415854e-05,-4.309104798855201e-05,-4.879260031796764e-05,-3.9455192412174736e-05,1.0
-6.149579,-4.445075519344383e-05,-4.804365699946913e-05,-4.288250374779948e-05,-4.8559278003491064e-05,-3.926272935771584e-05,1.0
-5.978263,-4.422415128735725e-05,-4.780266182797371e-05,-4.266485968704188e-05,-4.831578853781774e-05,-3.906186014098479e-05,1.0
-5.813587,-4.4005230246911756e-05,-4.75698563534972e-05,-4.245459950274946e-05,-4.808057328487203e-05,-3.8867797762409524e-05,1.0
-5.645335,-4.3780424528522177e-05,-4.733081256945834e-05,-4.2238692428069056e-05,-4.783905473128563e-05,-3.866851526893122e-05,1.0
-5.480402,-4.355892717851914e-05,-4.7095306345861854e-05,-4.202596778539654e-05,-4.760110977288863e-05,-3.847216185298157e-05,1.0
-5.315314,-4.333608782877238e-05,-4.6858393170527396e-05,-4.181195941495436e-05,-4.736174249870639e-05,-3.827461503288716e-05,1.0
-5.143737,-4.310400109293853e-05,-4.661089122960593e-05,-4.158837210498789e-05,-4.711167562935617e-05,-3.8068216838661686e-05,1.0
-4.979333,-4.288187941296048e-05,-4.637249653518243e-05,-4.137299854192595e-05,-4.687080893558174e-05,-3.7869391809549614e-05,1.0
-4.810975,-4.265321676372399e-05,-4.612709064284835e-05,-4.115127692086479e-05,-4.662285647805645e-05,-3.7664696936830076e-05,1.0
-4.64603,-4.242799442444227e-05,-4.588538577077219e-05,-4.09328853507893e-05,-4.637864110945084e-05,-3.7463066698041814e-05,1.0
-4.474354,-4.2192304390636806e-05,-4.563245633983943e-05,-4.0704337294572665e-05,-4.612308140696474e-05,-3.7252048896575437e-05,1.0
-4.309642,-4.1964930665412425e-05,-4.538846021425536e-05,-4.048384741412948e-05,-4.587654419645393e-05,-3.704846064850192e-05,1.0
-4.141849,-4.173202981645428e-05,-4.513854139413161e-05,-4.0257991460718854e-05,-4.562401792986909e-05,-3.6839906566448915e-05,1.0
-3.977054,-4.150201780297234e-05,-4.4891730395596056e-05,-4.003493069000586e-05,-4.537462608381519e-05,-3.6633922100957866e-05,1.0
-3.811928,-4.127025758861875e-05,-4.46430508408046e-05,-3.9810168257174076e-05,-4.51233391780188e-05,-3.642635425931994e-05,1.0
-3.64357,-4.103261282521264e-05,-4.438806388124716e-05,-3.9579692448409086e-05,-4.486566998222869e-05,-3.621349696917354e-05,1.0
-3.478445,-4.079818612122435e-05,-4.4136535117469405e-05,-3.9352331258530594e-05,-4.461148457613277e-05,-3.6003502368431475e-05,1.0
-3.307259,-4.055372277657185e-05,-4.3874241419825964e-05,-3.911522940126656e-05,-4.434640698634429e-05,-3.5784495497858654e-05,1.0
-3.142424,-4.03169265166691e-05,-4.3620175805636534e-05,-3.888555771939413e-05,-4.408962908667292e-05,-3.557233514394147e-05,1.0
-2.974005,-4.0073534098208064e-05,-4.3359031762462285e-05,-3.8649482591237204e-05,-4.382567739264448e-05,-3.535424095883993e-05,1.0
-2.808937,-3.983353817774313e-05,-4.310152687066529e-05,-3.841669682253462e-05,-4.356538075531114e-05,-3.513916509426405e-05,1.0
-2.637753,-3.958310846090686e-05,-4.283281717568593e-05,-3.817378649237668e-05,-4.329372881582405e-05,-3.4914710047011244e-05,1.0
-2.473103,-3.9340727501328256e-05,-4.2572728140780816e-05,-3.793868038819341e-05,-4.303075745614672e-05,-3.469743885417449e-05,1.0
-2.308217,-3.9096485168048064e-05,-4.231061748662257e-05,-3.7701767806718904e-05,-4.276570176074753e-05,-3.4478466425188766e-05,1.0
-2.13991,-3.884557991968849e-05,-4.204132248511518e-05,-3.745839414275384e-05,-4.249333162399251e-05,-3.425348223607802e-05,1.0
-1.974974,-3.8598102522168705e-05,-4.177566068519669e-05,-3.72183505201839e-05,-4.2224577792729664e-05,-3.403152987585644e-05,1.0
-1.803578,-3.8339218000916845e-05,-4.149768732880333e-05,-3.6967252873395706e-05,-4.194329433567315e-05,-3.379929620610922e-05,1.0
-1.638753,-3.808856995405099e-05,-4.122847379555462e-05,-3.672416124388988e-05,-4.167079174252012e-05,-3.3574394453566396e-05,1.0
-1.470396,-3.7830797490686195e-05,-4.095149810649779e-05,-3.647418597806161e-05,-4.1390330618444204e-05,-3.334303354732182e-05,1.0
-1.305269,-3.757620146805708e-05,-4.067779590023464e-05,-3.622732823158262e-05,-4.1113062951933126e-05,-3.311444466331547e-05,1.0
