energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
26.579378327971153,97647682.52607656,3535746.696542048,2923205505.329753,86710.22531937996,237737730739.7938,1.0
26.711614041045635,73530547.3239855,2550616.314254557,2367179419.0599194,59902.47146151363,213729673392.31915,1.0
26.843849754120118,55236092.45612796,1834753.2089236374,1913815365.706229,41249.10292991059,192113978012.81155,1.0
26.9760854671946,41393247.819663264,1322879.7655365763,1544771478.0388994,28312.260263192005,172654439523.35822,1.0
27.108321180269083,30944952.465146534,951394.391061878,1244864578.6410964,19369.560821227296,155138041650.23294,1.0
27.24055689334357,23078442.008580673,682270.6644385356,1001548452.3504022,13208.2457519159,139372691962.94516,1.0
27.372792606418052,17170475.66912075,487870.1054849933,804474230.1980183,8977.296843717319,125185175823.52351,1.0
27.505028319492535,12717440.297877487,347855.29382323375,645120682.440461,6081.5748667763155,112419308619.41736,1.0
27.637264032567018,9259008.695928093,247306.44568840365,516483907.81063884,4106.307893862952,100934267495.01396,1.0
27.7694997456415,6720619.446103961,175311.40743191223,412817382.32498705,2763.4200432916036,90603085490.47412,1.0
27.901735458715986,4936769.505381353,123913.4236157547,329414617.47985846,1853.519685354753,81311292551.91014,1.0
28.03397117179047,3619083.337647995,87328.3989061908,262427795.9709069,1239.0743873977826,72955689303.06482,1.0
28.166206884864952,2646545.15293527,61364.489785541555,208716722.7098282,825.5481549428325,65443240774.454834,1.0
28.298442597939435,1930578.4617025116,42993.10161583133,165723267.5514735,548.1851654332825,58690078480.02283,1.0
28.430678311013917,1404836.0056532759,30032.81096146947,131367199.6826966,362.78303589003474,52620600321.76137,1.0
28.5629140240884,1019756.7340207838,20917.23540523611,103959936.3253614,239.27453471486217,47166658797.37052,1.0
28.695149737162886,738419.5973041062,14525.103208985764,82133263.01716685,157.27902432725708,42266828892.099075,1.0
28.82738545023737,533394.5326115106,10056.256934850378,64780540.60699214,103.03029730061974,37865747860.4513,1.0
28.95962116331185,384357.8644236775,6941.466627743527,51008305.30984757,67.26264325376052,33913519852.972023,1.0
29.091856876386334,276291.87095356814,4777.0459966871385,40096501.61972682,43.76155569015306,30365179023.97093,1.0
29.224092589460817,198129.39463136805,3277.603938805676,31465871.42988528,28.373730592739985,27180205373.559185,1.0
29.356328302535303,141736.46743199747,2242.0121263026017,24651263.259952713,18.33327365092176,24322088137.09643,1.0
29.488564015609786,101033.64462720862,1528.9717037271564,19279829.0814575,11.804797024844213,21757932042.07165,1.0
29.62079972868427,70416.311899026,1039.5287905897753,15053248.145089991,7.574727027765565,19458102211.17539,1.0
29.75303544175875,48920.33196859304,704.6034407754009,11733262.038021257,4.843512785992373,17395903905.151333,1.0
29.885271154833234,33877.28014108868,476.12364128527577,9129926.92473099,3.0862703225230765,15547293673.88474,1.0
30.01750686790772,23384.32568178146,320.74291482860707,7092091.000046289,1.9596683362812808,13890618822.733704,1.0
30.149742580982203,16089.127758295715,210.9839647734412,5499690.585194814,1.2399419300425119,12406382406.69128,1.0
30.281978294056685,11033.813624374232,137.84704223591908,4257529.5877230745,0.7817814083455249,11077031240.636574,1.0
30.414214007131168,7542.20694368223,89.73916613108112,3290266.4213768714,0.4911674959782021,9886764662.527735,1.0
30.54644972020565,5138.6030090319155,58.20991934252594,2538381.8223601365,0.3065662664207161,8821362010.457584,1.0
30.678685433280137,3489.4716823100075,37.621505637328404,1954941.9076898764,0.19066433834296237,7868026976.401514,1.0
30.81092114635462,2361.7637263129777,24.226650429603552,1503004.6643895116,0.11815829859583135,7015247181.364448,1.0
30.943156859429102,1593.197249347526,15.54398683383063,1153545.9931173571,0.07296333146268957,6252667480.435205,1.0
31.075392572503585,1071.1570528107861,9.936584622364524,883804.4366650158,0.04489384077832178,5570975653.7437935,1.0
31.207628285578068,717.7636088130396,6.328653879569327,675962.6299275265,0.027523683381107514,4961799272.105269,1.0
31.33986399865255,479.3454152169682,4.015862851817592,516099.00998832635,0.016813573471448563,4417612645.667858,1.0
31.472099711727036,319.0426614335481,2.538829570977273,393356.0077778992,0.010233947072698162,3931652871.489362,1.0
31.60433542480152,211.6294793643906,1.5990763526397358,299281.2962426706,0.00620657417320586,3497844092.8283396,1.0
31.736571137876002,139.90233894392614,1.0034128598002996,227307.10336653682,0.003750440996954492,3110729170.134835,1.0
31.868806850950484,92.16995647679829,0.6272761378778969,172339.45276535366,0.0022580329528701197,2765408042.229115,1.0
32.00104256402497,60.51507487576565,0.39066126231338333,130434.7534052388,0.0013545395629509438,2457482126.8391075,1.0
32.13327827709945,39.59512745711564,0.24238081767327938,98545.65832489962,0.0008095850977362358,2183004173.3198566,1.0
32.265513990173936,25.817731984482478,0.14981189500993503,74321.74447054094,0.0004821016314043844,1938433037.7062998,1.0
32.397749703248415,16.775937529898155,0.0922440460353529,55953.49226928608,0.00028603281005533447,1720592901.8971632,1.0
32.5299854163229,10.8628074437613,0.05658068849531747,42050.39637545863,0.0001690791707745824,1526636505.3013394,1.0
32.66222112939739,7.009356236376428,0.034572421080503145,31545.926499463203,9.957657765517731e-05,1354011999.2197845,1.0
32.79445684247187,4.507016610831805,0.02104344738857831,23623.568132172994,5.8426909315928015e-05,1200433072.044347,1.0
32.92669255554635,2.8878149848625894,0.012759197490419072,17659.379829923895,3.415490144849522e-05,1063852027.448874,1.0
