bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
19.929163,0.004472947509577715,0.00434574064286759,0.0045116390352409105,0.004256922510704714,0.004836694267649291,0.325
20.09473,0.0046414456721868835,0.00450648858716446,0.004685493231617787,0.004411586546509108,0.005040320135547263,0.325
20.266842,0.004820263342121937,0.004641504846095682,0.004870236907771478,0.004575552958029045,0.005281467325302413,0.275
20.432493,0.005051925528891491,0.004937854756577248,0.005170931200596938,0.0048993737803785485,0.005562772124483192,0.15
20.597481,0.005236680515006425,0.005195714498312869,0.0054644325530064115,0.005134657868068449,0.005803879077075357,0.125
20.766293,,,,,,0.0
20.931837,,,,,,0.0
21.103764,,,,,,0.0
21.269011,,,,,,0.0
21.437248,,,,,,0.0
21.602667,,,,,,0.0
21.774809,,,,,,0.0
21.940092,,,,,,0.0
22.105345,,,,,,0.0
22.273996,,,,,,0.0
22.439655,,,,,,0.0
22.61171,,,,,,0.0
22.77359,,,,,,0.0
22.945513,,,,,,0.0
23.110395,,,,,,0.0
23.279217,,,,,,0.0
23.444641,,,,,,0.0
23.610134,,,,,,0.0
23.781939,,,,,,0.0
23.94754,,,,,,0.0
24.116159,,,,,,0.0
24.281477,,,,,,0.0
24.453804,,,,,,0.0
24.619032,,,,,,0.0
24.787144,,,,,,0.0
24.952511,,,,,,0.0
25.11792,,,,,,0.0
25.289827,,,,,,0.0
25.455057,,,,,,0.0
25.62384,,,,,,0.0
25.789436,,,,,,0.0
25.961243,,,,,,0.0
26.122885,,,,,,0.0
26.294886,,,,,,0.0
26.460588,,,,,,0.0
26.625019,,,,,,0.0
26.793707,,,,,,0.0
26.958284,,,,,,0.0
27.12989,,,,,,0.0
27.294561,,,,,,0.0
27.463142,,,,,,0.0
27.628317,,,,,,0.0
27.799513,,,,,,0.0
27.964195,,,,,,0.0
28.128765,,,,,,0.0
28.297102,,,,,,0.0
28.462139,,,,,,0.0
28.633799,,,,,,0.0
28.798481,,,,,,0.0
28.966776,,,,,,0.0
29.131842,,,,,,0.0
29.299637,,,,,,0.0
29.464811,,,,,,0.0
29.629446,,,,,,0.0
29.800919,,,,,,0.0
29.965839,,,,,,0.0
30.133783,,,,,,0.0
30.298744,,,,,,0.0
30.470249,,,,,,0.0
30.635315,,,,,,0.0
30.803642,,,,,,0.0
30.968225,,,,,,0.0
31.13336,,,,,,0.0
31.304749,,,,,,0.0
