bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
10.721094,-1.0518820032276515e-05,-1.2568055687797215e-05,-8.10531519029762e-06,-1.4320341027755589e-05,-6.932907983171798e-06,1.0
10.893431,-1.0348441703888634e-05,-1.2397807415054075e-05,-7.927202177807723e-06,-1.4148230713593276e-05,-6.504961168013971e-06,1.0
11.058063,-1.0181314128929269e-05,-1.2234054549602311e-05,-7.749089668883753e-06,-1.3981035293561609e-05,-5.964138863874383e-06,1.0
11.219827,-1.0012627088319318e-05,-1.2070116737829337e-05,-7.56370418336979e-06,-1.3813977061877889e-05,-5.236791218940038e-06,1.0
11.391134,-9.828755422052242e-06,-1.189304773383573e-05,-7.3509714581247925e-06,-1.3633908741166347e-05,-4.136029329291416e-06,1.0
11.5567,-9.64544267499155e-06,-1.1718341110869547e-05,-7.120413564457761e-06,-1.3456619141149612e-05,-2.5658123339727778e-06,1.0
11.728297,-9.433459640152516e-06,-1.1533345771445607e-05,-6.838871256575974e-06,-1.3269283534211086e-05,-1.0551484089793002e-07,1.0
11.893382,-9.150587146335883e-06,-1.1351371012127999e-05,-6.49879959683751e-06,-1.3085371647234713e-05,3.523582490915664e-06,1.0
12.062308,-8.656802583339692e-06,-1.1160842733603738e-05,-6.037591180587832e-06,-1.2893137975770737e-05,9.25995395492765e-06,1.0
12.225892,-8.111462326846702e-06,-1.0971902342159635e-05,-5.416361801953571e-06,-1.2702717134396144e-05,1.787368069807339e-05,1.0
12.397589,-7.762367758158e-06,-1.0768566605735213e-05,-4.406686615364741e-06,-1.2497803070114947e-05,3.202794694714687e-05,1.0
12.562155,-7.451492577035397e-06,-1.0568487314148084e-05,-2.8288166675580104e-06,-1.2295831865033483e-05,5.3321980872619496e-05,1.0
12.723702,-7.12247146150761e-06,-1.037172620003829e-05,-2.527363968723351e-07,-1.2091277296340046e-05,8.798595329082107e-05,1.0
12.895605,-6.646842957027252e-06,-1.0015494914499534e-05,4.464839620893126e-06,-1.1865145639643e-05,0.00015545526009142093,1.0
13.061136,-6.301613652113384e-06,-9.335065775271792e-06,1.2406076195017072e-05,-1.1636705417761344e-05,0.0002643152007919745,1.0
13.230013,-5.874923569622061e-06,-8.9711920543405e-06,2.6583317747952146e-05,-1.141389514927983e-05,0.0003523090642279904,0.975
13.395021,-5.008805705226599e-06,-8.756969732057428e-06,5.0788827162973955e-05,-1.1151922446398783e-05,0.0005516312819036411,0.975
13.567446,-3.7404736620192975e-06,-8.520031753378008e-06,9.521127156896907e-05,-1.084673203339717e-05,0.0008779424206075808,0.975
13.732777,-1.1920042361581236e-06,-8.520065573400381e-06,0.0001694683736482188,-1.0566153229196579e-05,0.00033162198540012265,0.925
13.901523,4.310254077188016e-06,-8.353004161415786e-06,0.00030005440106919696,-1.0263367418087076e-05,0.000427280080664451,0.9
14.067091,1.5489959231053014e-05,-7.975415076504247e-06,0.0005185459230369245,-9.993977938068335e-06,0.0007535365326865,0.9
14.23242,3.758958160618087e-05,-7.653899043805768e-06,0.0002715870537418426,-9.762700849517707e-06,0.0009451443613152029,0.85
14.404391,6.250174539842491e-05,-6.5982626128227065e-06,0.00023055110877731418,-9.54940530929614e-06,0.00042670379783505167,0.725
14.569601,0.00010352741386184166,-4.80421494426072e-06,0.00039367961447455,-9.107276217450152e-06,0.0007047753616465629,0.725
14.73847,0.00014525636554339706,-1.3552203111162244e-06,0.0005534999949202011,-8.43248512930646e-06,0.0009352033248788577,0.7
14.903384,0.00025451002488387057,5.044268658628369e-06,0.0005104464852500998,-7.205884905168984e-06,0.0009705983525953138,0.625
15.075871,0.0004111154336744938,1.877044756168352e-05,0.0008234417857007917,-4.478375141703391e-06,0.0008785437825457419,0.575
