bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
12.397589,7.457145706032604e-05,5.069291953228754e-05,0.00014769404094496278,2.309927394859477e-05,0.00020817154449494433,1.0
12.562155,8.642087031378319e-05,6.0031477431509076e-05,0.00015987084217005694,2.8547520598840962e-05,0.00022405371616285357,1.0
12.723702,9.94098614221647e-05,7.043573948532513e-05,0.00017272180888532412,3.470175650863017e-05,0.00024050448379843884,1.0
12.895605,0.0001148359908662233,8.302017979501444e-05,0.00018743313621931584,4.225504990305527e-05,0.00025915509159916213,1.0
13.061136,0.00013147526950504327,9.68211963256809e-05,0.00020270141585842155,5.063548203314424e-05,0.0002781653004225587,1.0
13.230013,0.00015037354889840547,0.00011282617454948269,0.00021947311447298456,6.0493238891835274e-05,0.0002987112631110561,1.0
13.395021,0.00017084024657200553,0.00013054890820171161,0.00023712234463217066,7.161218877545229e-05,0.0003199817522999909,1.0
13.567446,0.00019457881508777187,0.0001515242937284897,0.0002569999461139325,8.504312690358004e-05,0.0003434164381614619,1.0
13.732777,0.0002197790297492097,0.0001728437634269603,0.0002775184763509871,0.00010000987544552567,0.0003672785885219062,1.0
13.901523,0.00024808245180162774,0.00019708423727057663,0.00030005980213939026,0.00011787022773758535,0.00039287121910605365,1.0
14.067091,0.0002786213147909907,0.0002234830065548249,0.00032385597977136014,0.00013850296611340828,0.00041942150793784647,1.0
14.23242,0.00031211054911448326,0.0002525802839191884,0.00035133590609287774,0.00016303774234539923,0.00044727555768618945,1.0
14.404391,0.0003501992422480603,0.0002861240693024179,0.0003914650770702203,0.00019411284764620998,0.00047778597887673395,1.0
14.569601,0.0003901269874847974,0.0003216411168962891,0.0004333193875249637,0.0002309586786194527,0.0005086451073297982,1.0
14.73847,0.00043470453776512643,0.00036147902334975377,0.00047977571282430836,0.0002854361083299058,0.0005416771985848323,1.0
14.903384,0.00047427793617108694,0.0004043081467761944,0.0005287270823030374,0.00034076878266599996,0.0005834805376564558,1.0
15.075871,0.0005127050142047126,0.00045328258470935336,0.0005839459875273688,0.0003873188532453609,0.000637813729337079,0.975
15.241658,0.0005524594371580488,0.0005047224479943177,0.0006411989590402755,0.0004376237546147416,0.0006959059884320164,0.975
15.410003,0.0005958443878486768,0.0005617399007351418,0.0007035183846960026,0.0004941325537880577,0.0007641509509991591,0.975
15.575492,0.000647294767274922,0.0006225487488879393,0.0007612103726155658,0.0005551333655738695,0.0007717794108613473,0.95
15.740669,0.0007143316363785575,0.000688340644795612,0.0008391286836555556,0.0006225441826240198,0.0008437492128174791,0.95
15.912813,0.0007901950539018517,0.0007459487392632994,0.0009168933254909444,0.0006982762560381888,0.000928438417500307,0.95
16.074589,0.0008651175059630313,0.0008015552263654534,0.0009945880363927194,0.0007754135329185783,0.0010095685388372697,0.95
16.245342,0.0009236498947850537,0.0008646177405761712,0.0010818066643489043,0.0008638161113689964,0.0011024452860078338,0.95
16.410778,0.0010176375762747537,0.0009302345682456009,0.0011702853665175514,0.0009302345682456009,0.0012012074729064006,0.95
16.57922,0.0011101845905458865,0.0010019700011759008,0.00126704287052984,0.0010019700011759008,0.0013142161911021027,0.925
16.744785,0.001212685573114952,0.001077645225208127,0.001367338007391555,0.0010724170656133507,0.0014304680643577787,0.925
16.916859,0.001326394913261158,0.0011621197029362206,0.0014725609891185069,0.001130899978817054,0.001583869052871821,0.85
17.082275,0.0014427507630290458,0.0012492978521691336,0.0014860224691333728,0.0011891189737987975,0.0015759663572427604,0.7
17.250996,0.0015691505638430882,0.0013446727551397785,0.0016244402230486741,0.0012508779133443412,0.0017365892542586005,0.625
17.41621,0.0017002100868393844,0.0014448253775202597,0.001750637968016497,0.0014448253775202597,0.0017855693076892513,0.55
17.581821,0.0018390708457368624,0.0015523898061239043,0.0018935958273590884,0.0015523898061239043,0.0018935958273590884,0.475
