energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
26.12461126771531,51037666125228.016,38269855949147.45,62678402440524.555,33910662855490.38,73791070833927.39,1.0
26.249014178513956,48730146162908.72,36695036733074.66,60208157570115.81,32381829376379.984,71079246895419.4,1.0
26.3734170893126,46522690031011.33,35183264270045.637,57832553669776.22,30919533499066.44,68464935126948.01,1.0
26.497820000111243,44411176034678.41,33720907898314.43,55548088743982.336,29521001178049.734,65944722592331.04,1.0
26.622222910909887,42391641305430.984,32287653993538.527,53351384719104.875,28183567869801.773,63515311709181.6,1.0
26.746625821708534,40460276227283.64,30913444618365.68,51239183318603.8,26904674519314.613,61173516532494.89,1.0
26.871028732507177,38719559151836.69,29595938103707.18,49208342063369.13,25681863678192.2,58916259149664.016,1.0
26.99543164330582,37075602585063.67,28380997095275.684,47255830393996.234,24512775750771.94,56740566183975.56,1.0
27.119834554104465,35499571201851.87,27273075710809.055,45378725911838.43,23395145364814.23,54643565403695.016,1.0
27.244237464903108,33988759123768.734,26207563911742.656,43574210735728.47,22326797863349.69,52622482433910.45,1.0
27.368640375701755,32540563001174.688,25094946895785.047,41839567971318.67,21318467163048.26,50674637568359.41,1.0
27.4930432865004,31144624421803.094,24023853038216.934,40172178290041.93,20366783782818.145,48797442678524.31,1.0
27.617446197299042,29713593028805.867,22997303634406.4,38569516614751.41,19456290070088.207,46988398217336.49,1.0
27.741849108097686,28346667907200.96,22013505515428.64,37029148909152.266,18585268407565.75,45245090314889.234,1.0
27.866252018896333,27126077119937.0,21070734736933.26,35548729068195.74,17752069554921.703,43565187963615.26,1.0
27.990654929694976,25956593134049.336,20167334053072.477,34125995906659.78,16955110087990.947,41946440290440.52,1.0
28.11505784049362,24836150892502.555,19301710475390.22,32758770243199.42,16192869925865.53,40386673913483.945,1.0
